POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,DIVERS RESTAURANT,DIVERS RESTAURANT,disabled,,,,,,none
generic,ENCORNETS MARINES,ENCORNETS MARINES,disabled,,,,,,none
generic,FILET DE MAIGRE,FILET DE MAIGRE,disabled,,,,,,none
generic,GAMBAS SAUVAGES,GAMBAS SAUVAGES,enabled,,,,,,none
generic,B. CLOS PRIEURE MONOPOLE DOM VOUGERAIE R,B. CLOS PRIEURE MONOPOLE DOM VOUGERAIE R,enabled,,,6134297f-a7d8-4d49-879b-19dabda32941,"B. BOURGOGNE VOUGEOT ""Clos du Prieure Monopole"", DOMAINE DE LA VOUGERAIE RGE 75CL",enabled,increase
generic,1/2 B. LES BOUIS RGE,1/2 B. LES BOUIS RGE,enabled,,,874f8d8b-ed74-402f-8233-9169ef9ad458,"1/2. B. PROVENCE ""La Grande Vendange"" LA FERME DU VALLON LES BOUIS RGE 50CL",enabled,increase
generic,PLAT DU JOUR TARTIFLETTE,PLAT DU JOUR TARTIFLETTE,disabled,,,,,,none
generic,B. PINOT NOIR COTE D'OR DOM JOILLOT RGE,B. PINOT NOIR COTE D'OR DOM JOILLOT RGE,enabled,,,b66dd74a-ced2-40bb-9407-66faf8cfeb68,"B._Pinot Noir_""Côte d'Or"", Domaine Georges Joillot_RGE_75CL",enabled,increase
generic,EXPRESSO,EXPRESSO,enabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,PANNA COTTA,PANNA COTTA,disabled,,,,,,none
generic,PEGASUS LIQUEUR ROYAL,PEGASUS LIQUEUR ROYAL,enabled,,,1c655519-3814-46b2-8f07-d60a474b6f49,V. LIQUEUR ROYALE NECTAR D AGRUME PEGASUS,enabled,increase
generic,T SHIRT VERT S,T SHIRT VERT S,disabled,,,,,,none
generic,B. PAUILLAC CH HAUT BATAILLEY RGE,B. PAUILLAC CH HAUT BATAILLEY RGE,enabled,,,81dd88cc-f7aa-4fda-b1f5-39bd8ab69408,B._ Pauillac_ Château Haut Batailley_RGE_75CL,enabled,increase
generic,B. MARGAUX SIRENE DE GISCOURS,B. MARGAUX SIRENE DE GISCOURS RGE,disabled,,,d588b80d-3f73-410d-a463-f545ec051359,"B._ Margaux_""La Sirène De Giscours"", Château de Giscours_RGE_75CL",enabled,increase
generic,RAVIOLES FOIE GRAS,RAVIOLES FOIE GRAS,enabled,,,,,,none
generic,HUITRES FINES DE CLAIRE X 3,HUITRES FINES DE CLAIRE X 3,disabled,,,,,,none
generic,B. DOM. ANJOU BLC,B. DOM. ANJOU BLC,disabled,,,6ff4f458-847d-4d7a-9ca7-0d1bcf6add67,B. ANJOU DOM. DES HARDIERES BLC 75CL,enabled,increase
generic,V. BOURGUEIL RGE,V. BOURGUEIL RGE,disabled,,,,,,none
generic,SALADE NICOISE,NICOISE,disabled,,,,,,none
generic,B. DOM. DU COLOMBIER HERMITAGE RGE,B. DOM. DU COLOMBIER HERMITAGE RGE,disabled,,,,,,none
generic,V. M DE MINUTY RSE,V. M DE MINUTY RSE,disabled,,,,,,none
generic,B. DON JULIO 1942,B. DON JULIO 1942,disabled,,,ee0b9f27-725b-40fc-a1a0-8ab2c0c82cfb,B. DON JULIO 1942 70CL,disabled,increase
generic,6 perles + 1 VERRE,6 perles + 1 VERRE,disabled,,,0bf73844-cd61-41ff-a9e4-f3ecdf0936d9,V. MAIONETTE BLC,enabled,increase
generic,B. IGP VERDON MYRKO TEPUS RGE,B. IGP VERDON MYRKO TEPUS RGE,disabled,,,,,,none
generic,SUP. CITRON,SIROP. CITRON,disabled,,,e19c8ff7-b1eb-47be-a286-6b527fc01a48,SIROP. CITRON,enabled,increase
generic,CARRIBEAN MULE,CARRIBEAN MULE,disabled,,,e4ed9437-2b98-4d51-ab27-e99e8328715d,CARRIBEAN MULE ORMEAU,enabled,increase
generic,ENTRECOTE 300G,ENTRECOTE 300G,disabled,,,,,,none
generic,HARICOT VERT,HARICOT VERT,enabled,,,,,,none
generic,CAILLETTE PROVENCALE,CAILLETTE PROVENCALE,disabled,,,,,,none
generic,B. BATARD MONTRACHET GC DEVENEY,B. BATARD MONTRACHET GC DEVENEY,disabled,,,f68adaf0-ef80-444a-84f3-156296845ef3,B. BATARD MONTRACHET GD CRU DOM. DEVENEY MARS BLC 75CL,enabled,increase
generic,V. MALARD BRUT,V. MALARD BRUT,enabled,,,7aa2bda4-e278-4762-9ef0-6b8a380dff93,V. MALARD BRUT,enabled,increase
generic,CARAFE SANGRIA BLANCHE,CARAFE SANGRIA BLANCHE,enabled,,,521bfc34-45ad-4589-a03f-b18f1bd388ea,JUG SANGRIA BLANCHE,enabled,increase
generic,B. JURA ARBOIS TROUSSEAU GEOLOGUE,B. JURA ARBOIS TROUSSEAU GEOLOGUE RGE,disabled,,,2c09c5c6-8af1-4d7c-9979-46e82c850ae6,"B._ Arbois Trousseau_""Cuvée des Géologues"", Domaine Lucien Aviet & Fils_RGE_75CL",enabled,increase
generic,FRAPPE GOURMAND,FRAPPE GOURMAND,disabled,,,,,,none
generic,PAMPLEMOUSSE PRESSE,PAMPLEMOUSSE PRESSE,enabled,,,,,,none
generic,TI PUNCH COMPAGNIES,TI PUNCH COMPAGNIES,disabled,,,f30df654-a335-43a1-b9a6-b91ee94b3b57,TI PUNCH EMINENTE 3,enabled,increase
generic,PAVE DE MAIGRE,PAVE DE MAIGRE,disabled,,,,,,none
generic,V. GOUVERNEUR XO,V. GOUVERNEUR XO,disabled,,,b313d5eb-dd15-4a6a-8fe8-be02a0daf2ca,V. GOUVERNEUR XO,enabled,increase
generic,PERROQUET,PERROQUET,enabled,,,e8ca8165-e2c4-42f5-bdf0-c7dc6444a95b,PERROQUET,enabled,increase
generic,V. HENRI BARDOUIN,V. HENRI BARDOUIN,enabled,,,4661df74-53c0-4f33-9fc6-9e3e6e97624b,V. HENRI BARDOUIN,enabled,increase
generic,RIGATONI TRUFFE,RIGATONI TRUFFE,enabled,,,,,,none
generic,MAG. GIVRY 1ER CRU CLOS DU CELLIER BLC,MAG. GIVRY 1ER CRU CLOS DU CELLIER BLC,enabled,,,341e3f0a-994a-4e62-963b-931a0b84d704,"M. BOURGOGNE GIVRY 1ER CRU ""Clos du Cellier aux Moines"" DOM. THENARD BLC 150CL",enabled,increase
generic,SUPP RIZ,SUPP RIZ,enabled,,,,,,none
generic,V.KETEL ONE,V.KETEL ONE,enabled,,,f2947580-6da7-43b7-94ed-a24ed13807eb,V. KETEL ONE,enabled,increase
generic,FAUX FILET 2 PERS,FAUX FILET 2 PERS,disabled,,,,,,none
generic,GLACE,GLACE,disabled,,,,,,none
generic,GET 31,GET 31,enabled,,,579ef435-55db-4d54-a326-bf954faaf39e,V. GET 31,enabled,increase
generic,B. VIEILLES VIGNES LES CHAMPS CLAUDES RG,B. VIEILLES VIGNES LES CHAMPS CLAUDES RG,enabled,,,1e8edf1c-5182-4879-9a64-85c33be18dc2,"B. BOURGOGNE SANTENAY ""Vieilles Vignes Les Champs Claudes"" BACHEY LEGROS DOMAINE RGE 75CL",enabled,increase
generic,CUBA LIBRE,CUBA LIBRE,enabled,,,1682985f-9d07-4c37-b6fc-76d3d008c321,V. CUBA LIBRE,enabled,increase
generic,CARAFE THE FROID PECHE,CARAFE THE FROID PECHE,enabled,,,,,,none
generic,B. LA GIRELLE,B. LA GIRELLE,enabled,,,7a3815b6-d9f8-4399-a4a5-5351f9e4f6b8,B. BIERE DE LA RADE LA GIRELLE,enabled,increase
generic,V. MIRABELLE,V. MIRABELLE,disabled,,,,,,none
generic,B. PROVENCE TERRE MERE CLOS DES B,B. PROVENCE TERRE MERE CLOS DES B RGE,disabled,,,ff784bd0-9edb-444d-9cc8-e1a7afede663,"B. PROVENCE VIN NATURE ""Terre Mere"" CLOS DES B RGE 75CL",enabled,increase
generic,SUGGESTION 2,SUGGESTION 2,disabled,,,,,,none
generic,B. R DE RAMATUELLE RSE,B. R DE RAMATUELLE RSE,disabled,,,7bd21a38-7871-4b4a-8ad9-06ece52e2f0e,"B. PROVENCE ""R De Ramatuelle"" VIGNOBLE DE RAMATUELLE RSE 75CL",enabled,increase
generic,MAG BELVEDERE,MAG BELVEDERE,disabled,,,641a8783-ff26-4918-b93e-cd92ff3455fc,M. BELVEDERE PURE VODKA 175CL,enabled,increase
generic,V. JB,V. JB,disabled,,,ccffee29-38cc-4893-bdae-f696100b5c40,V. JB,enabled,increase
generic,S. EXPRESSO MARTINI,S. EXPRESSO MARTINI,disabled,,,c7210c02-7f77-4be5-8162-90129e252d38,S. EXPRESSO MARTINI ORMEAU 3CL,enabled,increase
generic,B.ALTOS REPOSADO,B.ALTOS REPOSADO,enabled,,,74aa8578-a008-4e2f-bda2-be4f3befafb1,OLMECA ALTOS REPOSADO 38°,enabled,increase
generic,CAFE DOUBLE,CAFE DOUBLE,disabled,,,34e2622e-8b41-4ca2-a7c1-9459e4ddaa76,CAFE DOUBLE ORMEAU,enabled,increase
generic,DEMI PANACHE,DEMI PANACHE,enabled,,,b40ec920-86c3-49fe-8015-ce8251762732,DEMI PANACHE,enabled,increase
generic,B. LUBERON CUVEE N1 DOM MARIE RGE,B. LUBERON CUVEE N1 DOM MARIE RGE,disabled,,,f4c71c06-4815-490b-a5e7-9e28e073f316,"B._IGP Vaucluse_""Cuvée N°1"", Domaine De Marie_RGE_75CL",enabled,increase
generic,DECA CREME,DECA CREME,enabled,,,6de1a941-fb00-4569-8a37-ec71822093d8,DK DOUBLE ORMEAU,enabled,increase
generic,BRILLAT-SAVARIN TRUFFE,BRILLAT-SAVARIN TRUFFE,enabled,,,,,,none
generic,V. ÉQUINOX 2020,V. ÉQUINOX 2020,enabled,,,26f6d71d-f449-4963-b85f-86471bc42ff3,V. EQUINOX,enabled,increase
generic,TEQUILA SOUR,TEQUILA SOUR,disabled,,,6d0fbe0d-278e-4e81-9711-99db9b35b7a6,TEQUILA SOUR ORMEAU,enabled,increase
generic,DEMI CITRON,DEMI CITRON,disabled,,,,,,none
generic,CHEESECAKE,CHEESECAKE,enabled,,,,,,none
generic,B. CHATEAUNEUF-DU-PAPE LA PART DES ANGES,B. CHATEAUNEUF-DU-PAPE LA PART DES ANGES,enabled,,,d5bcdb03-d922-4f96-bdc8-143c42089982,"B. RHONE CHATEAUNEUF-DU-PAPE ""La Part des Anges"" DOMAINE RAYMOND USSEGLIO & FILS RGE 75CL",enabled,increase
generic,CITRON,CITRON,enabled,,,,,,none
generic,CARPACCIO DE SERIOLES,CARPACCIO DE SERIOLES,enabled,,,,,,none
generic,ADD. JUS CRAMBERRY L X1,ADD. JUS CRAMBERRY L X1,disabled,,,,,,none
generic,SUP. MENTHE,SIROP. MENTHE,disabled,,,e5146373-2408-41cb-bb00-23ca5043b5d9,SIROP. MENTHE,enabled,increase
generic,S. HAVANA ESPECIAL RHUM,S. HAVANA ESPECIAL,disabled,,,fc633ebd-d3a5-46bb-b756-ef1516cf2646,S. HAVANA ESPECIAL,disabled,increase
generic,V. CHIVAS 12ANS,V. CHIVAS 12ANS,enabled,,,e683eb6f-4296-4666-aeef-669ac46d8221,V. CHIVAS 12ANS,enabled,increase
generic,MILLE FEUILLE,MILLE FEUILLE,disabled,,,,,,none
generic,LINGUINE POUTARGUE,LINGUINE POUTARGUE,disabled,,,,,,none
generic,BTL EMINENTE 7 ANS,BTL EMINENTE 7 ANS,enabled,,,15bbaffd-01bf-42c9-aaf0-5a7030428058,B. RHUM 7ANS VERSE 70CL,enabled,increase
generic,V. PORTO ROUGE,V. PORTO ROUGE,enabled,,,2835fd64-918d-4295-a67b-21e513628c30,V. PORTO ROUGE,enabled,increase
generic,JUS ORANGE,JUS ORANGE,disabled,,,,,,none
generic,B. CH. MARTIN GRAVE RGE,B. CH. MARTIN GRAVE RGE,disabled,,,e77ddad2-bf9c-4cd2-aba1-d891d8631c0c,B. BORDEAUX GRAVES CHATEAU MARTIN RGE 75CL,enabled,increase
generic,KIR PECHE,KIR PECHE,enabled,,,b814762b-3f81-4620-b206-ce66b052b748,PECHE,enabled,increase
generic,TARTELETTE CITRON,TARTELETTE CITRON,enabled,,,,,,none
generic,B. SAINT EMILION CH ANGELUS RGE,B. SAINT EMILION CH ANGELUS RGE,enabled,,,7293f423-a201-4a77-a678-d7cdad37ea9e,B._Saint-Emilion Grand Cru_Château Angelus_RGE_75CL,enabled,increase
generic,V. CHARTREUSE V.E.P,V. CHARTREUSE V.E.P,enabled,,,c56c4aee-9a63-4f88-a178-d9b1e6b5b128,V. CHARTREUSE VEP,enabled,increase
generic,JAMBON PERSILLÉ,JAMBON PERSILLÉ,enabled,,,,,,none
generic,TAPENADE OLIVE,TAPENADE OLIVE,disabled,,,,,,none
generic,ASSIETTE DE FROMAGE,ASSIETTE DE FROMAGE,enabled,,,,,,none
generic,B. SAVIGNY-LES-BEAUNE 1ERCR DOMINODE RGE,B. SAVIGNY-LES-BEAUNE 1ERCR DOMINODE RGE,disabled,,,8f468487-ab5c-4688-a0a1-7c455837b7e6,"B. BOURGOGNE SAVIGNY-LÈS-BEAUNES 1ER CRU ""La Dominode"" DOM. PAVELOT JEAN-MARC RGE 75CL",enabled,increase
generic,MOJITO ROYAL,MOJITO ROYAL,disabled,,,c43066e3-6813-4363-8c01-c611e5083b1c,MOJITO ROYAL ORMEAU,enabled,increase
generic,S. BAILEYS,S. BAILEYS,disabled,,,6428da75-c8e9-4a8e-927c-ae9d99eb51e2,S. BAILEYS 3CL,enabled,increase
generic,B. PATRIMONIO DOM PARADELLA RGE,B. PATRIMONIO DOM PARADELLA RGE,enabled,,,62936422-8287-4fe9-aeeb-46b8e2742e98,"B._Bandol_""Patrimonio"", Domaine Paradella_RGE_75CL",enabled,increase
generic,B. BANDOL LULU & LUCIEN DOM TEMPIER RGE,B. BANDOL LULU & LUCIEN DOM TEMPIER RGE,disabled,,,2ec6e952-906b-4ef1-ac0e-854cf29469e4,"B. BANDOL ""Lulu et Lucien"" DOM. TEMPIER RGE 75CL",enabled,increase
generic,LONG ISLAND,LONG ISLAND,enabled,,,f4fc24c4-14e0-41d9-a108-3c215af74050,LONG ISLAND ORMEAU,enabled,increase
generic,B. DOM. ST JOSEPH LES JOUVENCELLES RGE,B. DOM. ST JOSEPH LES JOUVENCELLES RGE,disabled,,,,,,none
generic,B. L'ACCENT CLOS DE L'OURS RSE,B. L'ACCENT CLOS DE L'OURS RSE,enabled,,,44bfda06-61e4-4488-b662-cabb0f15b2fc,"B. PROVENCE ""L'Accent"", CLOS DE L'OURS RSE 75CL",enabled,increase
generic,B. FONDUGUES EQUINOX RGE,B. FONDUGUES EQUINOX RGE,disabled,,,33cb8fb5-c1fc-4755-be07-6d5c671eab9e,"B._Vin de France, Provence_""Equinox"", Fondugues Pradugues_RGE_75CL",enabled,increase
generic,B. CROZE HERMITAGE DOM. COMBIER RGE,B. CROZE HERMITAGE DOM. COMBIER RGE,disabled,,,b7e8afa9-6e73-4b91-8744-3f022f1c6758,B. RHONE CROZES HERMITAGE DOM. COMBIER RGE 75CL,enabled,increase
generic,V. VIN BLANC SUP,V. VIN BLANC SUP,enabled,,,,,,none
generic,SUGG AIOLI,SUGG AIOLI,disabled,,,,,,none
generic,DIVERS ENTREE,DIVERS ENTREE,disabled,,,,,,none
generic,B. ORANGINA 25CL,B. ORANGINA 25CL,disabled,,,bc5d72d8-4f2c-48df-b7d1-63350269aa3d,B. ORANGINA VP 25CL,enabled,increase
generic,CREPE NUTELLA,CREPE NUTELLA,enabled,,,,,,none
generic,V. PROSECCO,V. PROSECCO,disabled,,,f052722b-5126-44ce-b506-fd1ea0a0d7c8,V. PROSECCO,enabled,increase
generic,1/2 TOURTEAU,1/2 TOURTEAU,enabled,,,,,,none
generic,FRAMBOISE,FRAMBOISE,disabled,,,84c6b2c8-4556-46c0-a9b2-581f391bf168,FRAMBOISE,enabled,increase
generic,B. CH. DE PEZ SAINT ESTEPHE RGE,B. CH. DE PEZ SAINT ESTEPHE RGE,disabled,,,c985c1a0-795d-4c67-a0ea-8939a77425ad,B. BORDEAUX SAINT-ESTEPHE CHATEAU DE PEZ RGE 75CL,enabled,increase
generic,LOUP POUR 2,LOUP POUR 2,enabled,,,,,,none
generic,B. LA GRANDE VENDANGE LA FERME VALLON RG,B. LA GRANDE VENDANGE LA FERME VALLON RG,enabled,,,48c03592-8b01-49ab-9b2c-5587c4ff8660,"B._ Côtes-de-Provence_ "" La Grande Vendange"", La Ferme du Vallon des Bouis_RGE_75CL",enabled,increase
generic,V. ORTHOGNEISS DOM DE L'ECU,V. ORTHOGNEISS DOM DE L'ECU,enabled,,,606633d3-e937-4744-b09b-a1c89d0511a8,V. ORTHOGNEISS DOMAINE DE L ECU,enabled,increase
generic,RHUM SOUR,RHUM SOUR,disabled,,,c2b5898a-84a9-4de0-9f83-107c6b318e0f,RHUM SOUR,enabled,increase
generic,SUPP RATATOUILLE,SUPP RATATOUILLE,enabled,,,,,,none
generic,B. LUBERON DOM DE MARIE RGE,B. LUBERON DOM DE MARIE RGE,enabled,,,13c89a82-30d2-482e-a772-05bef04ad033,"B._ Luberon_  ""Rouge Marie"", Domaine De Marie, Famille Sibuet_RGE_75CL",enabled,increase
generic,V. RICARD,V. RICARD,enabled,,,562cbe50-5297-4e24-b3f0-0bdcc1b825e7,V. RICARD,enabled,increase
generic,POICHICHADE,POICHICHADE,disabled,,,,,,none
generic,SALADE ENDIVES ROQUEFORT NOIX,SALADE ENDIVES ROQUEFORT NOIX,disabled,,,,,,none
generic,V. Armagnac Laballe,V. Armagnac Laballe,enabled,,,7d4c87fc-5826-4385-8b3a-b3ae76c72f3c,V. Armagnac Laballe Hors d'âge,enabled,increase
generic,DOMAINE CAMPAUX RSE,DOMAINE CAMPAUX  RSE,enabled,,,9810bf27-452f-4351-aec2-5a7c65784483,"B._Côtes-de-Provence_""Cuvée les Cannissons"", Domaine des Campaux_RSE_75CL",enabled,increase
generic,COFFRET 12/12,COFFRET 12/12,enabled,,,,,,none
generic,POLO BLANC L,POLO BLANC L,disabled,,,,,,none
generic,RIBS DE BOEUF,RIBS DE BOEUF,enabled,,,,,,none
generic,B. CH. RASQUE CLOS MADAME RGE,B. CH. RASQUE CLOS MADAME RGE,disabled,,,7f777619-e6c0-4940-9acd-07e9033811bb,"B. PROVENCE TARADEAU ""Clos De Madame"" CHATEAU RASQUE RGE 75CL",enabled,increase
generic,B. VOLNAY 1ER CRU LES CHEVRETS RGE,B. VOLNAY 1ER CRU LES CHEVRETS RGE,enabled,,,88274696-924a-42d9-b050-d1368b90581f,"B. BOURGOGNE VOLNAY 1ER CRU ""Chevret"" DOM. NICOLAS ROSSIGNOL RGE 75CL",enabled,increase
generic,B. CROZES HERMITAGE D. MURINAIS RGE,B. CROZES HERMITAGE D. MURINAIS RGE,disabled,,,e1fbb2c0-4294-4328-830b-e91bda3cfa20,"B. RHONE CROZES HERMITAGE ""Les Amandiers"" DOM. DU MURINAIS RGE 75CL",enabled,increase
generic,TARTARE DE SAUMON,TARTARE DE SAUMON,enabled,,,,,,none
generic,SUGGESTION DU SOIR,SUGGESTION DU SOIR,disabled,,,,,,none
generic,V. Nuit Intense Rge,V. Nuit Intense Rge,enabled,,,b8a30530-6651-44f4-8c88-2f34f6925437,V. NUIT INTENSE RGE,enabled,increase
generic,B. SREAMING EAGLE RGE 2014,B. SREAMING EAGLE RGE 2014,enabled,,,dfb87707-4a51-40fd-b386-8645251dd8a6,B._Napa Valley_ Screaming Eagle_RGE_75CL,enabled,increase
generic,MAZOYERES CHAMBERTAIN,MAZOYERES CHAMBERTAIN,enabled,,,4cd13115-c2c7-4fd8-9794-908c8e9c4d53,B._ Mazoyères-Chambertin Grand Cru_ Domaine Arnaud Mortet_RGE_75Cl,enabled,increase
generic,RISOTTO CHAMPIGNONS,RISOTTO CHAMPIGNONS,disabled,,,,,,none
generic,ORANGE,ORANGE,disabled,,,,,,none
generic,V. COTE DE NUITS CLOS DU CHAPEAU,V. COTE DE NUITS CLOS DU CHAPEAU,enabled,,,37828914-07d0-4f15-a31a-b8a01f17e528,V. COTE DE NUITS CLOS DU CHAPEAU,enabled,increase
generic,B. L'ERMITE SANT'ARMETTU RGE,B. L'ERMITE SANT'ARMETTU RGE,enabled,,,04fe990b-f469-4204-9f52-90d59ff30333,"B._IGP Île de Beauté_""L'Ermite"", Sant'Armettu_RGE_75CL",enabled,increase
generic,FILET DE BOEUF,FILET DE BOEUF,enabled,,,,,,none
generic,PINTE AFFLIGEM,PINTE AFFLIGEM,enabled,,,6158dcbc-cebd-49a4-a109-d31445387d47,PINTE AFFLIGEM BLANCHE,enabled,increase
generic,B. ANJOU BLANC,B. ANJOU BLANC,enabled,,,6ff4f458-847d-4d7a-9ca7-0d1bcf6add67,B. ANJOU DOM. DES HARDIERES BLC 75CL,enabled,increase
generic,MAIONETTE BLANC,MAIONETTE BLANC,disabled,,,3eccc378-04cf-4b32-8fae-34afd5c2c4c2,B._ IGP Méditérranée_  Domaine la Maïonnette_BLC_75CL,enabled,increase
generic,B. DOMAINE RICHAUD BLC,B. DOMAINE RICHAUD BLC,enabled,,,ef15720c-4b68-4e6f-be60-888b1eac6697,B._ Cairanne_ Domaine Richaud_BLC_75CL,enabled,increase
generic,B. LA CAREE DOMAINE MILAN,B. LA CAREE DOMAINE MILAN,enabled,,,85aee804-9cba-475a-bc75-ff6c58a290f6,"B. VDF PROVENCE ""La Carée"" DOM. HENRI MILAN BLC 75cl",enabled,increase
generic,BOUILLABAISSE AUX OEUFS,BOUILLABAISSE AUX OEUFS,disabled,,,,,,none
generic,MILLEFEUILLE VANILLE,MILLEFEUILLE VANILLE,disabled,,,,,,none
generic,SUP. ORGEAT,SIROP. ORGEAT,disabled,,,b2cd4645-43b8-4111-b029-8451f6b608ba,SIROP. ORGEAT,enabled,increase
generic,PENNE SPICY POMODORO,PENNE SPICY,disabled,,,,,,none
generic,POÊLÉE DE CHAMPIGNONS,POÊLÉE DE CHAMPIGNONS,enabled,,,,,,none
generic,OEUF MEURETTE,OEUF MEURETTE,disabled,,,,,,none
generic,6 FINES + 1 VERRE BLC,6 FINES + 1 VERRE BLC,disabled,,,0bf73844-cd61-41ff-a9e4-f3ecdf0936d9,V. MAIONETTE BLC,enabled,increase
generic,TOMATE & BURRATA,BURRATA,disabled,,,,,,none
generic,ST VERAN CITRON&MIEL,ST VERAN CITRON&MIEL,enabled,,,4a2525c9-172b-4871-9e4e-4934704d768d,V. LIQUEUR CITRON ST VERAN,enabled,increase
generic,POIVRONS ET ANCHOIS,POIVRONS ET ANCHOIS,disabled,,,,,,none
generic,V. DOM DE LA ROUILLERE BLC,V. DOM DE LA ROUILLERE BLC,enabled,,,ea5c5bcb-717e-4c76-9f18-6dbf02ae0c60,V. ROUILLERE BLC,enabled,increase
generic,SALADE DE HARICOTS VERT,SALADE DE HARICOTS VERT,disabled,,,,,,none
generic,ENTRÉE SOIR,ENTRÉE SOIR,disabled,,,,,,none
generic,LOUP FROID,LOUP FROID,enabled,,,,,,none
generic,B. CORTON CHARLEMAGNE JOILLOT,B. CORTON CHARLEMAGNE JOILLOT,enabled,,,111b541e-054b-4b8b-888b-3cc6ee62b515,B._ Corton Charlemagne Grand Cru_Domaine Georges Joillot_BLC_75CL,enabled,increase
generic,FROMAGE BLANC,FROMAGE BLANC,disabled,,,,,,none
generic,DEMI MONACO,DEMI MONACO,enabled,,,8a5cf97e-7627-4d94-9c65-443d492a0d4f,DEMI MONACO,enabled,increase
generic,P. CHARDONNAY BLC,P. CHARDONNAY BLC,disabled,,,c016ea69-359a-4694-be47-09d2c273a044,P. CHARDONNAY BLC ORMEAU,enabled,increase
generic,B. DOM JEAN-JACQUES CONFURON RGE,B. DOM JEAN-JACQUES CONFURON RGE,enabled,,,16e2ece7-3336-47f6-97cc-948b0598bb26,B._Chambolle-Musigny 1er Cru_Domaine Jean-Jacques Confuron_RGE_75CL,enabled,increase
generic,B. CLAS MANI CASSAGNE & VITAILLES,B. CLAS MANI CASSAGNE & VITAILLES,disabled,,,b396c0e6-538d-4521-9d92-d99dd2cbc821,"B. LANGUEDOC TERRASSE DU LARZAC ""Clas Mani"" CASSAGNE & VITAILLES RGE 75CL",enabled,increase
generic,B. CHABLIS GAUTHERON BLC,B. CHABLIS GAUTHERON BLC,enabled,,,81f23aa2-0275-4440-a6cb-6744e17beaf6,B._ Chablis_Domaine Gautheron_BLC_75CL,enabled,increase
generic,PUREE,PUREE,disabled,,,,,,none
generic,B. POMEROL CH CLINET RGE,B. POMEROL CH CLINET RGE,enabled,,,19a22966-5112-431f-96db-9301df35a7af,B._Pomerol_Château Clinet_RGE_75CL,enabled,increase
generic,SUGGESTION JOUR 1,RIGATONI,disabled,,,,,,none
generic,B. ARMAND BRIGNAC BRUT,B. ARMAND BRIGNAC BRUT,disabled,,,b02750b3-b394-4884-9ee1-6d806d3403b8,"B._ Armand de Brignac ""Brut"" 75CL",enabled,increase
generic,B. LANGUEDOC SEGAS DOM MAJAS,B. LANGUEDOC SEGAS DOM MAJAS RGE,disabled,,,0b98c03c-d1d6-4941-aa07-29fe42772057,"B._ IGP Côtes Catalanes_ ""Col de Segas"", Domaine de Majas_RGE_75CL",enabled,increase
generic,V. CHARTREUSE JAUNE,V. CHARTREUSE JAUNE,enabled,,,4507bcdc-ebbc-4852-94e9-0fb8e135a2ff,V. CHARTREUSE JAUNE,enabled,increase
generic,V. DIABOLO,V. DIABOLO,enabled,,,f2e71349-b39a-48f2-8537-e88dfc5fb6f0,SUP. LIMONADE,enabled,increase
generic,SUPP. LAIT,SUPP. LAIT,enabled,,,,,,none
generic,FILET MIGNON,FILET MIGNON,disabled,,,,,,
generic,haricot vert,haricot vert,disabled,,,,,,none
generic,SALADE DE LENTILLES,SALADE DE LENTILLES,enabled,,,,,,none
generic,VIRGIN PINA COLADA,VIRGIN PINA COLADA,enabled,,,d5509bd7-c1ba-4271-b70d-f7dd6f0f1487,V. VIRGIN COLADA,enabled,increase
generic,CREME CARAMEL,CREME CARAMEL,enabled,,,,,,none
generic,B. VOLNAY 1ERCR CAILLERETS POUSSEDOR RGE,B. VOLNAY 1ERCR CAILLERETS POUSSEDOR RGE,disabled,,,75ea15f3-89a0-4946-be70-fa5c6db74456,"B._ Volnay 1er Cru_""Les Caillerets"", Domaine de La Pousse d'Or_RGE_75Cl",enabled,increase
generic,B. INSTANT BLANC MAIONNETTE,B. INSTANT BLANC MAIONNETTE,enabled,,,aa628f89-efb8-4cb7-b218-3f8c760e46c9,"B._ Cotes de Provence_ ""Instant Blanc"", Domaine la Maïonnette_BLC_75CL",enabled,increase
generic,DIVERS DESSERT,DIVERS DESSERT,disabled,,,,,,none
generic,ILE FLOTTANTE,TARRE TROPEZIENNE,disabled,,,,,,none
generic,V. VIN BLANC COMPTOIR,V. VIN BLANC COMPTOIR,enabled,,,131bfcc5-66e7-4460-ada1-67004a103eba,V. CAMPAUX CANISSONS BLC,enabled,increase
generic,B. MALARD BUT,B. MALARD BUT,enabled,,,ef6285ec-4536-44c2-96be-34b2be29f416,B._Champagne_ Malard Brut_75CL,enabled,increase
generic,B. CH. PAMPELONNE RSE,B. CH. PAMPELONNE RSE,disabled,,,efdbce44-a910-4301-b1f2-7bdb47fdbe29,B. COTE DE PROVENCE CHATEAU DE PAMPELONNE RSE 75CL,enabled,increase
generic,B. MEDOC CH POTENSAC RGE,B. MEDOC CH POTENSAC RGE,enabled,,,5d3492e5-e11b-4f00-8c6e-c27931d8d8ce,B._Médoc_Château Potensac_RGE_75CL,enabled,increase
generic,SALADE DE FRISEE AUX LARDONS,SALADE DE FRISEE,disabled,,,,,,none
